date_origin,origin_idx,context,horizon,target,model,covariates,is_timesfm,is_mock,forecast,actual,last_value,regime,total_score,mae,rmse,mape,smape,dir_acc,mae_logret,spearman_ic,win_rate_vs_naive,runtime_s,note
2024-01-10,9849,256,63,bdi,naive,none,0,0,"1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00",1664.0,Mid-Cycle Equilibrium,59.1,293.6825396825397,371.6606234827938,15.296737238523411,16.19511849919033,0.0,0.16286825665043447,,0.5,0.0,
2024-01-10,9849,256,63,bdi,ma90,none,0,0,"1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00",1664.0,Mid-Cycle Equilibrium,59.1,329.32663139329793,359.4985281555847,19.1982229342996,18.214501016332456,0.47619047619047616,0.1829371938034129,,0.3968253968253968,0.0,
2024-01-10,9849,256,63,bdi,hist_mean,none,0,0,"1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00",1664.0,Mid-Cycle Equilibrium,59.1,405.42584325396825,532.0446317448337,19.960204698179524,23.580400553851668,0.5238095238095238,0.23916907198065865,,0.31746031746031744,0.0,
2024-01-10,9849,256,63,bdi,seasonal,none,0,0,"874.00,801.00,801.00,763.00,740.00,721.00,703.00,677.00,677.00,676.00,680.00,680.00,668.00,668.00,621.00,621.00,608.00,608.00,603.00,592.00,602.00,602.00,616.00,616.00,541.00,541.00,530.00,538.00,552.00,552.00,674.00,674.00,883.00,883.00,935.00,990.00,1099.00,1145.00,1211.00,1211.00,1298.00,1298.00,1327.00,1379.00,1424.00,1465.00,1465.00,1587.00,1603.00,1560.00,1535.00,1542.00,1512.00,1484.00,1484.00,1489.00,1456.00,1402.00,1407.00,1403.00,1389.00,1412.00,1473.00","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00",1664.0,Mid-Cycle Equilibrium,59.1,791.3492063492064,838.1134427135403,45.185661276172354,61.06425023975618,0.5238095238095238,0.642704217650658,0.6353215216171625,0.0,0.0,
2024-01-10,9849,256,63,bdi,drift,none,0,0,"2028.16,2033.16,2038.17,2043.17,2048.18,2053.18,2058.18,2063.19,2068.19,2073.19,2078.20,2083.20,2088.20,2093.21,2098.21,2103.21,2108.22,2113.22,2118.23,2123.23,2128.23,2133.24,2138.24,2143.24,2148.25,2153.25,2158.25,2163.26,2168.26,2173.26,2178.27,2183.27,2188.28,2193.28,2198.28,2203.29,2208.29,2213.29,2218.30,2223.30,2228.30,2233.31,2238.31,2243.31,2248.32,2253.32,2258.33,2263.33,2268.33,2273.34,2278.34,2283.34,2288.35,2293.35,2298.35,2303.36,2308.36,2313.36,2318.37,2323.37,2328.38,2333.38,2338.38","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00",1664.0,Mid-Cycle Equilibrium,59.1,434.4531158320979,500.491123480244,27.73133736429226,23.277529014455727,0.47619047619047616,0.2349485684461213,0.7302250229755307,0.31746031746031744,0.0,
2024-01-10,9849,256,63,bdi,ar1,none,0,0,"1453.00,1242.00,1031.00,820.00,609.00,398.00,187.00,-24.00,-235.00,-446.00,-657.00,-868.00,-1079.00,-1290.00,-1501.00,-1712.00,-1923.00,-2134.00,-2345.00,-2556.00,-2767.00,-2978.00,-3189.00,-3400.00,-3611.00,-3822.00,-4033.00,-4244.00,-4455.00,-4666.00,-4877.00,-5088.00,-5299.00,-5510.00,-5721.00,-5932.00,-6143.00,-6354.00,-6565.00,-6776.00,-6987.00,-7198.00,-7409.00,-7620.00,-7831.00,-8042.00,-8253.00,-8464.00,-8675.00,-8886.00,-9097.00,-9308.00,-9519.00,-9730.00,-9941.00,-10152.00,-10363.00,-10574.00,-10785.00,-10996.00,-11207.00,-11418.00,-11629.00","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00",1664.0,Mid-Cycle Equilibrium,59.1,6872.539682539683,7986.217939934208,367.82694828969943,184.68797599329153,0.5238095238095238,0.7228721288963038,-0.7302250229755307,0.015873015873015872,0.0,
2024-01-10,9849,256,63,bdi,timesfm,targets_only,1,0,"1521.84,1440.50,1388.21,1356.38,1331.95,1318.18,1309.30,1307.44,1308.51,1316.74,1319.37,1322.65,1325.82,1327.32,1329.28,1341.02,1344.74,1350.71,1345.94,1352.29,1362.03,1373.66,1377.71,1384.16,1377.60,1375.33,1373.05,1378.83,1380.00,1378.32,1374.81,1374.67,1378.88,1385.55,1386.39,1388.43,1381.69,1388.76,1386.28,1385.01,1390.21,1391.51,1391.09,1392.73,1396.41,1399.47,1396.09,1400.80,1392.54,1389.32,1387.49,1389.43,1390.09,1386.68,1379.24,1379.73,1381.32,1387.86,1391.58,1387.07,1376.72,1377.10,1374.33","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00",1664.0,Mid-Cycle Equilibrium,59.1,414.5541042751736,532.3276828799115,20.607179635379037,24.273946838802335,0.5238095238095238,0.24605732308732453,0.7539153920277889,0.23809523809523808,0.3887977600097656,
2024-01-10,9849,256,63,bdi,timesfm,with_cov,1,0,"1509.39,1434.00,1391.21,1370.87,1370.58,1375.12,1396.32,1420.03,1435.86,1464.23,1479.00,1495.19,1501.08,1498.55,1482.10,1479.37,1476.62,1486.52,1486.77,1488.35,1489.88,1491.51,1492.95,1496.26,1496.67,1494.02,1480.06,1481.36,1467.93,1470.40,1466.52,1464.66,1464.91,1466.60,1461.72,1457.11,1461.30,1455.32,1444.28,1428.35,1410.33,1405.89,1401.03,1401.95,1403.40,1401.95,1397.53,1403.73,1400.05,1399.13,1386.43,1381.27,1377.49,1377.54,1381.82,1386.28,1399.45,1414.62,1411.25,1405.47,1392.38,1397.31,1386.44","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00",1664.0,Mid-Cycle Equilibrium,59.1,366.04412357390873,507.1091483439253,17.67961709292722,20.850958089620754,0.5238095238095238,0.2114477566714071,-0.31620762096701976,0.36507936507936506,1.118110179901123,
2024-01-10,9849,256,63,bci,naive,none,0,0,"2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00,2696.00","2424.00,2172.00,1880.00,1779.00,1733.00,1853.00,2244.00,2272.00,2099.00,2145.00,2086.00,2135.00,1970.00,1824.00,1891.00,1924.00,2030.00,2142.00,2371.00,2263.00,2196.00,2381.00,2453.00,2476.00,2436.00,2394.00,2448.00,2457.00,2409.00,2543.00,2790.00,3145.00,3163.00,3224.00,3596.00,3743.00,3977.00,4205.00,4148.00,3769.00,3979.00,4245.00,4314.00,4092.00,4189.00,4042.00,4019.00,4089.00,3990.00,3690.00,3588.00,3482.00,3295.00,2964.00,2638.00,2637.00,2394.00,2437.00,2354.00,2274.00,2198.00,2153.00,2202.00",2696.0,Mid-Cycle Equilibrium,59.1,689.8571428571429,811.8933486140957,,,0.0,0.24477109785299717,,0.5,0.0,
2024-01-10,9849,256,63,bci,ma90,none,0,0,"2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69,2949.69","2424.00,2172.00,1880.00,1779.00,1733.00,1853.00,2244.00,2272.00,2099.00,2145.00,2086.00,2135.00,1970.00,1824.00,1891.00,1924.00,2030.00,2142.00,2371.00,2263.00,2196.00,2381.00,2453.00,2476.00,2436.00,2394.00,2448.00,2457.00,2409.00,2543.00,2790.00,3145.00,3163.00,3224.00,3596.00,3743.00,3977.00,4205.00,4148.00,3769.00,3979.00,4245.00,4314.00,4092.00,4189.00,4042.00,4019.00,4089.00,3990.00,3690.00,3588.00,3482.00,3295.00,2964.00,2638.00,2637.00,2394.00,2437.00,2354.00,2274.00,2198.00,2153.00,2202.00",2696.0,Mid-Cycle Equilibrium,59.1,755.3287477954142,818.7298847159446,,,0.38095238095238093,0.2679500481756358,,0.36507936507936506,0.0,
2024-01-10,9849,256,63,bci,drift,none,0,0,"3405.54,3416.54,3427.54,3438.53,3449.53,3460.53,3471.53,3482.53,3493.53,3504.53,3515.53,3526.53,3537.53,3548.53,3559.53,3570.53,3581.53,3592.53,3603.53,3614.53,3625.53,3636.52,3647.52,3658.52,3669.52,3680.52,3691.52,3702.52,3713.52,3724.52,3735.52,3746.52,3757.52,3768.52,3779.52,3790.52,3801.52,3812.52,3823.52,3834.51,3845.51,3856.51,3867.51,3878.51,3889.51,3900.51,3911.51,3922.51,3933.51,3944.51,3955.51,3966.51,3977.51,3988.51,3999.51,4010.51,4021.50,4032.50,4043.50,4054.50,4065.50,4076.50,4087.50","2424.00,2172.00,1880.00,1779.00,1733.00,1853.00,2244.00,2272.00,2099.00,2145.00,2086.00,2135.00,1970.00,1824.00,1891.00,1924.00,2030.00,2142.00,2371.00,2263.00,2196.00,2381.00,2453.00,2476.00,2436.00,2394.00,2448.00,2457.00,2409.00,2543.00,2790.00,3145.00,3163.00,3224.00,3596.00,3743.00,3977.00,4205.00,4148.00,3769.00,3979.00,4245.00,4314.00,4092.00,4189.00,4042.00,4019.00,4089.00,3990.00,3690.00,3588.00,3482.00,3295.00,2964.00,2638.00,2637.00,2394.00,2437.00,2354.00,2274.00,2198.00,2153.00,2202.00",2696.0,Mid-Cycle Equilibrium,59.1,1035.9904599266758,1188.5120128714361,,,0.38095238095238093,0.35122557284576944,0.5917169705323674,0.2857142857142857,0.0,
2024-01-10,9849,256,64,bdi,naive,none,0,0,"1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00,1664.00","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00,1690.00",1664.0,Mid-Cycle Equilibrium,59.1,289.5,368.7599151209361,15.081764180709948,15.966294578842033,0.0,0.16056569305489593,,0.5,0.0,
2024-01-10,9849,256,64,bdi,ma90,none,0,0,"1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62,1859.62","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00,1690.00",1664.0,Mid-Cycle Equilibrium,59.1,326.83125,357.3085321686201,19.0550759803726,18.079230665688545,0.484375,0.18157325064756433,,0.390625,0.0,
2024-01-10,9849,256,64,bdi,hist_mean,none,0,0,"1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20,1385.20","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00,1690.00",1664.0,Mid-Cycle Equilibrium,59.1,403.853515625,529.2448189346218,19.93012834426011,23.521689256976178,0.515625,0.23853958240907777,,0.3125,0.0,
2024-01-10,9849,256,64,bdi,seasonal,none,0,0,"874.00,801.00,801.00,763.00,740.00,721.00,703.00,677.00,677.00,676.00,680.00,680.00,668.00,668.00,621.00,621.00,608.00,608.00,603.00,592.00,602.00,602.00,616.00,616.00,541.00,541.00,530.00,538.00,552.00,552.00,674.00,674.00,883.00,883.00,935.00,990.00,1099.00,1145.00,1211.00,1211.00,1298.00,1298.00,1327.00,1379.00,1424.00,1465.00,1465.00,1587.00,1603.00,1560.00,1535.00,1542.00,1512.00,1484.00,1484.00,1489.00,1456.00,1402.00,1407.00,1403.00,1389.00,1412.00,1473.00,1525.00","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00,1690.00",1664.0,Mid-Cycle Equilibrium,59.1,781.5625,831.7956479809209,44.63218709388009,60.27050235619855,0.515625,0.6342671848572976,0.633608507035627,0.0,0.0,
2024-01-10,9849,256,64,bdi,drift,none,0,0,"2028.16,2033.16,2038.17,2043.17,2048.18,2053.18,2058.18,2063.19,2068.19,2073.19,2078.20,2083.20,2088.20,2093.21,2098.21,2103.21,2108.22,2113.22,2118.23,2123.23,2128.23,2133.24,2138.24,2143.24,2148.25,2153.25,2158.25,2163.26,2168.26,2173.26,2178.27,2183.27,2188.28,2193.28,2198.28,2203.29,2208.29,2213.29,2218.30,2223.30,2228.30,2233.31,2238.31,2243.31,2248.32,2253.32,2258.33,2263.33,2268.33,2273.34,2278.34,2283.34,2288.35,2293.35,2298.35,2303.36,2308.36,2313.36,2318.37,2323.37,2328.38,2333.38,2338.38,2343.39","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00,1690.00",1664.0,Mid-Cycle Equilibrium,59.1,437.8739411818349,503.237474373059,27.902127246650547,23.420050126073043,0.484375,0.2363848148252135,0.7176757447825527,0.3125,0.0,
2024-01-10,9849,256,64,bdi,ar1,none,0,0,"1453.00,1242.00,1031.00,820.00,609.00,398.00,187.00,-24.00,-235.00,-446.00,-657.00,-868.00,-1079.00,-1290.00,-1501.00,-1712.00,-1923.00,-2134.00,-2345.00,-2556.00,-2767.00,-2978.00,-3189.00,-3400.00,-3611.00,-3822.00,-4033.00,-4244.00,-4455.00,-4666.00,-4877.00,-5088.00,-5299.00,-5510.00,-5721.00,-5932.00,-6143.00,-6354.00,-6565.00,-6776.00,-6987.00,-7198.00,-7409.00,-7620.00,-7831.00,-8042.00,-8253.00,-8464.00,-8675.00,-8886.00,-9097.00,-9308.00,-9519.00,-9730.00,-9941.00,-10152.00,-10363.00,-10574.00,-10785.00,-10996.00,-11207.00,-11418.00,-11629.00,-11840.00","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00,1690.00",1664.0,Mid-Cycle Equilibrium,59.1,6976.5625,8102.064310640221,374.588897784803,184.92722636839636,0.515625,0.7228721288963038,-0.7176757447825527,0.015625,0.0,
2024-01-10,9849,256,64,bdi,timesfm,targets_only,1,0,"1521.84,1440.50,1388.21,1356.38,1331.95,1318.18,1309.30,1307.44,1308.51,1316.74,1319.37,1322.65,1325.82,1327.32,1329.28,1341.02,1344.74,1350.71,1345.94,1352.29,1362.03,1373.66,1377.71,1384.16,1377.60,1375.33,1373.05,1378.83,1380.00,1378.32,1374.81,1374.67,1378.88,1385.55,1386.39,1388.43,1381.69,1388.76,1386.28,1385.01,1390.21,1391.51,1391.09,1392.73,1396.41,1399.47,1396.09,1400.80,1392.54,1389.32,1387.49,1389.43,1390.09,1386.68,1379.24,1379.73,1381.32,1387.86,1391.58,1387.07,1376.72,1377.10,1374.33,1374.52","1554.00,1460.00,1360.00,1324.00,1308.00,1357.00,1503.00,1518.00,1473.00,1507.00,1499.00,1518.00,1460.00,1397.00,1398.00,1388.00,1407.00,1436.00,1516.00,1487.00,1473.00,1545.00,1572.00,1585.00,1582.00,1581.00,1610.00,1629.00,1632.00,1676.00,1752.00,1866.00,1871.00,1899.00,2041.00,2111.00,2203.00,2297.00,2291.00,2176.00,2251.00,2345.00,2377.00,2315.00,2370.00,2350.00,2374.00,2419.00,2392.00,2284.00,2240.00,2196.00,2123.00,1989.00,1845.00,1821.00,1714.00,1711.00,1669.00,1628.00,1594.00,1570.00,1587.00,1690.00",1664.0,Mid-Cycle Equilibrium,59.1,413.0060386657715,529.622659190814,20.576869510966624,24.216370236062662,0.515625,0.24544115281570403,0.7525212637655189,0.234375,0.3873274326324463,
