date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2024-06-25,0.0,11.45,-0.015177,-4967000.0,0.0,0.0
2024-06-26,0.0,11.93,0.041995,-4967000.0,0.0,0.0
2024-06-27,0.0,12.03,0.008569,-4967000.0,0.0,0.0
2024-06-28,0.0,12.13,0.008197,-4967000.0,0.0,0.0
2024-07-01,0.0,12.35,0.018684,-4967000.0,0.0,0.0
2024-07-02,0.0,11.85,-0.04064,-4967000.0,0.0,0.0
2024-07-03,0.0,11.95,0.00831,-4967000.0,0.0,0.0
2024-07-05,0.0,11.44,-0.042808,-4967000.0,0.0,0.0
2024-07-08,0.0,11.61,0.014677,-4967000.0,0.0,0.0
2024-07-09,0.0,11.72,0.009916,-4967000.0,0.0,0.0
2024-07-10,0.0,12.08,0.030301,-4967000.0,0.0,0.0
2024-07-11,0.0,12.04,-0.003461,-4967000.0,0.0,0.0
2024-07-12,0.0,12.19,0.012895,-4967000.0,0.0,0.0
2024-07-15,0.0,11.86,-0.02711,-4967000.0,0.0,0.0
2024-07-16,-1159000.0,11.59,-0.022419,-6126000.0,0.0,-1159000.0
2024-07-17,0.0,11.8,0.017896,-6126000.0,0.0,0.0
2024-07-18,0.0,11.93,0.01054,-6126000.0,0.0,0.0
2024-07-19,0.0,11.86,-0.005861,-6126000.0,0.0,0.0
2024-07-22,0.0,11.87,0.001501,-6126000.0,0.0,0.0
2024-07-23,-882000.0,11.75,-0.010173,-7008000.0,0.0,-882000.0
2024-07-24,0.0,11.75,7.7e-05,-7008000.0,0.0,0.0
2024-07-25,0.0,11.44,-0.02639,-7008000.0,0.0,0.0
2024-07-26,0.0,11.23,-0.019101,-7008000.0,0.0,0.0
2024-07-29,-850000.0,11.34,0.009897,-7858000.0,0.0,-850000.0
2024-07-30,0.0,10.92,-0.036465,-7858000.0,0.0,0.0
2024-07-31,-817000.0,10.9,-0.002554,-8675000.0,0.0,-817000.0
2024-08-01,0.0,10.99,0.008637,-8675000.0,0.0,0.0
2024-08-02,0.0,11.12,0.012057,-8675000.0,0.0,0.0
2024-08-05,-1358000.0,10.87,-0.022999,-10033000.0,0.0,-1358000.0
2024-08-06,-3602000.0,11.08,0.019804,-13635000.0,0.0,-3602000.0
2024-08-07,0.0,10.85,-0.02052,-13635000.0,0.0,0.0
2024-08-08,0.0,10.92,0.005657,-13635000.0,0.0,0.0
2024-08-09,0.0,10.77,-0.013394,-13635000.0,0.0,0.0
2024-08-12,0.0,10.71,-0.005868,-13635000.0,0.0,0.0
2024-08-13,0.0,10.99,0.026704,-13635000.0,0.0,0.0
2024-08-14,0.0,10.91,-0.007851,-13635000.0,0.0,0.0
2024-08-15,0.0,10.72,-0.017064,-13635000.0,0.0,0.0
2024-08-16,-539000.0,10.78,0.005224,-14174000.0,0.0,-539000.0
2024-08-19,0.0,10.56,-0.020221,-14174000.0,0.0,0.0
2024-08-20,0.0,10.82,0.024768,-14174000.0,0.0,0.0
2024-08-21,0.0,10.87,0.004723,-14174000.0,0.0,0.0
2024-08-22,0.0,10.61,-0.023817,-14174000.0,0.0,0.0
2024-08-23,0.0,10.53,-0.007737,-14174000.0,0.0,0.0
2024-08-26,0.0,10.53,-4.7e-05,-14174000.0,0.0,0.0
2024-08-27,0.0,10.75,0.021313,-14174000.0,0.0,0.0
2024-08-28,0.0,10.75,8.4e-05,-14174000.0,0.0,0.0
2024-08-29,0.0,11.06,0.028036,-14174000.0,0.0,0.0
2024-08-30,0.0,11.17,0.010574,-14174000.0,0.0,0.0
2024-09-03,0.0,10.61,-0.050042,-14174000.0,0.0,0.0
2024-09-04,-533000.0,10.67,0.005276,-14707000.0,0.0,-533000.0
2024-09-05,0.0,10.83,0.014809,-14707000.0,0.0,0.0
2024-09-06,0.0,10.84,0.000951,-14707000.0,0.0,0.0
2024-09-09,0.0,10.65,-0.017457,-14707000.0,0.0,0.0
2024-09-10,0.0,10.52,-0.012387,-14707000.0,0.0,0.0
2024-09-11,0.0,10.84,0.030637,-14707000.0,0.0,0.0
2024-09-12,0.0,10.53,-0.028877,-14707000.0,0.0,0.0
2024-09-13,-516000.0,10.31,-0.020226,-15223000.0,0.0,-516000.0
2024-09-16,0.0,10.48,0.016426,-15223000.0,0.0,0.0
2024-09-17,0.0,10.46,-0.002013,-15223000.0,0.0,0.0
2024-09-18,0.0,10.65,0.017914,-15223000.0,0.0,0.0
2024-09-19,0.0,10.66,0.000733,-15223000.0,0.0,0.0
2024-09-20,-263000.0,10.51,-0.014057,-15486000.0,0.0,-263000.0
2024-09-23,0.0,10.72,0.020454,-15486000.0,0.0,0.0
2024-09-24,0.0,10.62,-0.009588,-15486000.0,0.0,0.0
2024-09-25,0.0,10.53,-0.007976,-15486000.0,0.0,0.0
2024-09-26,0.0,10.64,0.009987,-15486000.0,0.0,0.0
2024-09-27,0.0,10.48,-0.014785,-15486000.0,0.0,0.0
2024-09-30,0.0,10.72,0.022276,-15486000.0,0.0,0.0
2024-10-01,0.0,10.32,-0.037058,-15486000.0,0.0,0.0
2024-10-02,0.0,10.17,-0.014702,-15486000.0,0.0,0.0
2024-10-03,-257000.0,10.28,0.01083,-15743000.0,0.0,-257000.0
2024-10-04,0.0,10.36,0.008534,-15743000.0,0.0,0.0
2024-10-07,0.0,10.2,-0.016036,-15743000.0,0.0,0.0
2024-10-08,0.0,9.71,-0.047812,-15743000.0,0.0,0.0
2024-10-09,0.0,9.44,-0.027804,-15743000.0,0.0,0.0
2024-10-10,-474000.0,9.48,0.004163,-16217000.0,0.0,-474000.0
2024-10-11,0.0,9.54,0.005802,-16217000.0,0.0,0.0
2024-10-14,-1808000.0,9.04,-0.052155,-18025000.0,0.0,-1808000.0
2024-10-15,0.0,8.59,-0.049968,-18025000.0,0.0,0.0
2024-10-16,0.0,8.14,-0.051968,-18025000.0,0.0,0.0
2024-10-17,0.0,8.47,0.039951,-18025000.0,0.0,0.0
2024-10-18,0.0,8.29,-0.021004,-18025000.0,0.0,0.0
2024-10-21,0.0,7.87,-0.050632,-18025000.0,0.0,0.0
2024-10-22,1583000.0,7.92,0.006114,-16442000.0,1583000.0,0.0
2024-10-23,2207000.0,8.02,0.013656,-14235000.0,2207000.0,0.0
2024-10-24,0.0,7.86,-0.020613,-14235000.0,0.0,0.0
2024-10-25,0.0,7.79,-0.008513,-14235000.0,0.0,0.0
2024-10-28,0.0,7.52,-0.034665,-14235000.0,0.0,0.0
2024-10-29,0.0,7.78,0.034834,-14235000.0,0.0,0.0
2024-10-30,739000.0,7.39,-0.050748,-13496000.0,739000.0,0.0
2024-10-31,-371000.0,7.43,0.004994,-13867000.0,0.0,-371000.0
2024-11-01,0.0,7.41,-0.001751,-13867000.0,0.0,0.0
2024-11-04,0.0,7.7,0.039151,-13867000.0,0.0,0.0
2024-11-05,0.0,7.81,0.013515,-13867000.0,0.0,0.0
2024-11-06,575000.0,7.67,-0.017703,-13292000.0,575000.0,0.0
2024-11-07,0.0,7.8,0.0169,-13292000.0,0.0,0.0
2024-11-08,0.0,8.06,0.033906,-13292000.0,0.0,0.0
2024-11-11,0.0,8.46,0.048757,-13292000.0,0.0,0.0
2024-11-12,629000.0,8.38,-0.008752,-12663000.0,629000.0,0.0
2024-11-13,0.0,8.43,0.005262,-12663000.0,0.0,0.0
2024-11-14,0.0,8.41,-0.001305,-12663000.0,0.0,0.0
2024-11-15,0.0,8.43,0.002353,-12663000.0,0.0,0.0
2024-11-18,0.0,8.06,-0.043974,-12663000.0,0.0,0.0
2024-11-19,-770000.0,7.7,-0.045588,-13433000.0,0.0,-770000.0
2024-11-20,0.0,7.63,-0.008303,-13433000.0,0.0,0.0
2024-11-21,368000.0,7.36,-0.0356,-13065000.0,368000.0,0.0
2024-11-22,536000.0,7.15,-0.028327,-12529000.0,536000.0,0.0
2024-11-25,0.0,7.37,0.0303,-12529000.0,0.0,0.0
2024-11-26,2541000.0,7.26,-0.01463,-9988000.0,2541000.0,0.0
2024-11-27,0.0,6.71,-0.07535,-9988000.0,0.0,0.0
2024-11-29,0.0,6.52,-0.029224,-9988000.0,0.0,0.0
2024-12-02,0.0,6.29,-0.035612,-9988000.0,0.0,0.0
2024-12-03,3152000.0,6.3,0.002816,-6836000.0,3152000.0,0.0
2024-12-04,0.0,6.36,0.009773,-6836000.0,0.0,0.0
2024-12-05,2939000.0,6.53,0.026176,-3897000.0,2939000.0,0.0
2024-12-06,0.0,6.31,-0.034174,-3897000.0,0.0,0.0
2024-12-09,0.0,6.18,-0.020196,-3897000.0,0.0,0.0
2024-12-10,0.0,5.95,-0.036598,-3897000.0,0.0,0.0
2024-12-11,0.0,5.66,-0.048887,-3897000.0,0.0,0.0
2024-12-12,876000.0,5.84,0.030989,-3021000.0,876000.0,0.0
2024-12-13,3937000.0,6.06,0.037387,916000.0,3937000.0,0.0
2024-12-16,0.0,6.06,-0.000264,916000.0,0.0,0.0
2024-12-17,0.0,5.82,-0.038345,916000.0,0.0,0.0
2024-12-18,0.0,6.04,0.037195,916000.0,0.0,0.0
2024-12-19,1490000.0,5.96,-0.013063,2406000.0,1490000.0,0.0
2024-12-20,0.0,6.13,0.028887,2406000.0,0.0,0.0
2024-12-23,0.0,6.17,0.006554,2406000.0,0.0,0.0
2024-12-24,608000.0,6.08,-0.015728,3014000.0,608000.0,0.0
2024-12-26,0.0,6.08,-0.000132,3014000.0,0.0,0.0
2024-12-27,0.0,6.07,-0.000955,3014000.0,0.0,0.0
2024-12-30,0.0,5.89,-0.029968,3014000.0,0.0,0.0
2024-12-31,0.0,6.04,0.026172,3014000.0,0.0,0.0
2025-01-02,0.0,6.14,0.016435,3014000.0,0.0,0.0
2025-01-03,0.0,6.23,0.013906,3014000.0,0.0,0.0
2025-01-06,0.0,5.74,-0.077906,3014000.0,0.0,0.0
2025-01-07,276000.0,5.51,-0.039867,3290000.0,276000.0,0.0
2025-01-08,0.0,5.49,-0.004063,3290000.0,0.0,0.0
2025-01-10,3342000.0,6.08,0.106788,6632000.0,3342000.0,0.0
2025-01-13,0.0,5.82,-0.041833,6632000.0,0.0,0.0
2025-01-14,151000.0,6.02,0.034007,6783000.0,151000.0,0.0
2025-01-15,1165000.0,5.82,-0.032473,7948000.0,1165000.0,0.0
2025-01-16,0.0,5.67,-0.026558,7948000.0,0.0,0.0
2025-01-17,0.0,5.64,-0.005238,7948000.0,0.0,0.0
2025-01-21,0.0,5.42,-0.039394,7948000.0,0.0,0.0
2025-01-22,129000.0,5.18,-0.044442,8077000.0,129000.0,0.0
2025-01-23,0.0,5.08,-0.018967,8077000.0,0.0,0.0
2025-01-24,252000.0,5.04,-0.007324,8329000.0,252000.0,0.0
2025-01-27,6696000.0,5.25,0.041649,15025000.0,6696000.0,0.0
2025-01-28,1177000.0,5.23,-0.003998,16202000.0,1177000.0,0.0
2025-01-29,524000.0,5.24,0.00216,16726000.0,524000.0,0.0
2025-01-30,1487000.0,5.41,0.03176,18213000.0,1487000.0,0.0
2025-01-31,1571000.0,5.71,0.055945,19784000.0,1571000.0,0.0
2025-02-03,1918000.0,5.48,-0.040497,21702000.0,1918000.0,0.0
2025-02-04,434000.0,5.79,0.05664,22136000.0,434000.0,0.0
2025-02-05,0.0,5.91,0.020965,22136000.0,0.0,0.0
2025-02-06,286000.0,5.72,-0.032459,22422000.0,286000.0,0.0
2025-02-07,0.0,5.77,0.008217,22422000.0,0.0,0.0
2025-02-10,0.0,5.75,-0.003485,22422000.0,0.0,0.0
2025-02-11,0.0,5.57,-0.031477,22422000.0,0.0,0.0
2025-02-12,136000.0,5.42,-0.025655,22558000.0,136000.0,0.0
2025-02-13,415000.0,5.54,0.021371,22973000.0,415000.0,0.0
2025-02-14,3106000.0,5.65,0.019516,26079000.0,3106000.0,0.0
2025-02-18,301000.0,6.02,0.06527,26380000.0,301000.0,0.0
2025-02-19,149000.0,5.94,-0.011785,26529000.0,149000.0,0.0
2025-02-20,317000.0,6.34,0.067149,26846000.0,317000.0,0.0
2025-02-21,1096000.0,6.26,-0.012547,27942000.0,1096000.0,0.0
2025-02-24,0.0,6.03,-0.036954,27942000.0,0.0,0.0
2025-02-25,0.0,6.23,0.031824,27942000.0,0.0,0.0
2025-02-26,2062000.0,6.35,0.019405,30004000.0,2062000.0,0.0
2025-02-27,0.0,6.14,-0.031768,30004000.0,0.0,0.0
2025-02-28,-641000.0,6.41,0.043455,29363000.0,0.0,-641000.0
2025-03-03,0.0,6.19,-0.033737,29363000.0,0.0,0.0
2025-03-04,0.0,6.02,-0.02883,29363000.0,0.0,0.0
2025-03-05,0.0,6.21,0.031713,29363000.0,0.0,0.0
2025-03-06,0.0,6.42,0.035072,29363000.0,0.0,0.0
2025-03-07,652000.0,6.52,0.014786,30015000.0,652000.0,0.0
2025-03-10,0.0,6.6,0.011963,30015000.0,0.0,0.0
2025-03-11,0.0,6.69,0.01455,30015000.0,0.0,0.0
2025-03-12,0.0,7.06,0.054975,30015000.0,0.0,0.0
2025-03-13,0.0,6.89,-0.024682,30015000.0,0.0,0.0
2025-03-14,0.0,6.9,0.002134,30015000.0,0.0,0.0
2025-03-17,0.0,6.8,-0.014502,30015000.0,0.0,0.0
2025-03-18,-993000.0,6.62,-0.026697,29022000.0,0.0,-993000.0
2025-03-19,0.0,6.51,-0.016131,29022000.0,0.0,0.0
2025-03-20,0.0,6.79,0.041957,29022000.0,0.0,0.0
2025-03-21,0.0,6.85,0.00856,29022000.0,0.0,0.0
2025-03-24,0.0,6.7,-0.021738,29022000.0,0.0,0.0
2025-03-25,0.0,6.59,-0.015351,29022000.0,0.0,0.0
2025-03-26,0.0,6.42,-0.026359,29022000.0,0.0,0.0
2025-03-27,0.0,6.42,-0.000607,29022000.0,0.0,0.0
2025-03-28,0.0,6.42,0.000359,29022000.0,0.0,0.0
2025-03-31,0.0,6.34,-0.011576,29022000.0,0.0,0.0
2025-04-01,-489000.0,6.52,0.027333,28533000.0,0.0,-489000.0
2025-04-02,0.0,6.36,-0.02389,28533000.0,0.0,0.0
2025-04-03,0.0,6.03,-0.051371,28533000.0,0.0,0.0
2025-04-04,-279000.0,5.57,-0.076572,28254000.0,0.0,-279000.0
2025-04-07,0.0,5.37,-0.035979,28254000.0,0.0,0.0
2025-04-08,0.0,5.37,0.000205,28254000.0,0.0,0.0
2025-04-09,2743000.0,5.22,-0.027767,30997000.0,2743000.0,0.0
2025-04-10,0.0,5.66,0.083287,30997000.0,0.0,0.0
2025-04-11,1129000.0,5.64,-0.002704,32126000.0,1129000.0,0.0
2025-04-14,0.0,5.79,0.025674,32126000.0,0.0,0.0
2025-04-15,0.0,5.74,-0.008395,32126000.0,0.0,0.0
2025-04-16,-289000.0,5.78,0.006794,31837000.0,0.0,-289000.0
2025-04-17,0.0,5.78,0.00045,31837000.0,0.0,0.0
2025-04-21,578000.0,5.78,-3.5e-05,32415000.0,578000.0,0.0
2025-04-22,0.0,5.65,-0.022693,32415000.0,0.0,0.0
2025-04-23,0.0,5.93,0.048687,32415000.0,0.0,0.0
2025-04-24,0.0,5.88,-0.00778,32415000.0,0.0,0.0
2025-04-25,0.0,5.96,0.013862,32415000.0,0.0,0.0
2025-04-28,0.0,5.83,-0.021943,32415000.0,0.0,0.0
2025-04-29,0.0,5.68,-0.026123,32415000.0,0.0,0.0
2025-04-30,0.0,5.75,0.012188,32415000.0,0.0,0.0
2025-05-01,0.0,5.9,0.027284,32415000.0,0.0,0.0
2025-05-02,0.0,5.9,-0.001406,32415000.0,0.0,0.0
2025-05-05,0.0,5.9,-3.4e-05,32415000.0,0.0,0.0
2025-05-06,0.0,5.64,-0.043272,32415000.0,0.0,0.0
2025-05-07,-419000.0,5.59,-0.009503,31996000.0,0.0,-419000.0
2025-05-08,0.0,5.4,-0.033008,31996000.0,0.0,0.0
2025-05-09,0.0,5.39,-0.003165,31996000.0,0.0,0.0
2025-05-12,0.0,5.48,0.017548,31996000.0,0.0,0.0
2025-05-13,923000.0,5.28,-0.036955,32919000.0,923000.0,0.0
2025-05-14,0.0,5.4,0.023289,32919000.0,0.0,0.0
2025-05-15,2186000.0,5.47,0.012259,35105000.0,2186000.0,0.0
2025-05-16,0.0,5.46,-0.00097,35105000.0,0.0,0.0
2025-05-19,0.0,5.26,-0.036477,35105000.0,0.0,0.0
2025-05-20,133000.0,5.31,0.009674,35238000.0,133000.0,0.0
2025-05-21,917000.0,5.24,-0.013986,36155000.0,917000.0,0.0
2025-05-22,0.0,5.16,-0.015539,36155000.0,0.0,0.0
2025-05-23,0.0,5.1,-0.010762,36155000.0,0.0,0.0
2025-05-27,0.0,5.08,-0.004822,36155000.0,0.0,0.0
2025-05-28,0.0,5.14,0.012508,36155000.0,0.0,0.0
2025-05-29,1672000.0,5.14,0.000837,37827000.0,1672000.0,0.0
2025-05-30,0.0,5.19,0.008689,37827000.0,0.0,0.0
2025-06-02,0.0,5.16,-0.005569,37827000.0,0.0,0.0
2025-06-03,0.0,5.16,0.000678,37827000.0,0.0,0.0
2025-06-04,0.0,5.37,0.040512,37827000.0,0.0,0.0
2025-06-05,0.0,5.38,0.002196,37827000.0,0.0,0.0
2025-06-06,0.0,5.44,0.010418,37827000.0,0.0,0.0
2025-06-09,0.0,5.41,-0.006322,37827000.0,0.0,0.0
2025-06-10,0.0,5.47,0.011634,37827000.0,0.0,0.0
2025-06-11,0.0,5.63,0.029893,37827000.0,0.0,0.0
2025-06-12,1419000.0,5.68,0.007651,39246000.0,1419000.0,0.0
2025-06-13,0.0,5.82,0.024753,39246000.0,0.0,0.0
2025-06-16,0.0,5.61,-0.035399,39246000.0,0.0,0.0
2025-06-17,-421000.0,5.61,-0.000232,38825000.0,0.0,-421000.0
2025-06-18,0.0,5.66,0.009769,38825000.0,0.0,0.0
2025-06-20,0.0,5.7,0.005879,38825000.0,0.0,0.0
2025-06-23,0.0,5.83,0.023098,38825000.0,0.0,0.0
2025-06-24,719000.0,5.75,-0.013381,39544000.0,719000.0,0.0
2025-06-25,0.0,5.82,0.012745,39544000.0,0.0,0.0
2025-06-26,0.0,5.68,-0.024105,39544000.0,0.0,0.0
2025-06-27,-424000.0,5.66,-0.00431,39120000.0,0.0,-424000.0
2025-06-30,0.0,5.63,-0.006025,39120000.0,0.0,0.0
2025-07-01,0.0,5.61,-0.003324,39120000.0,0.0,0.0
2025-07-02,-1008000.0,5.76,0.027592,38112000.0,0.0,-1008000.0
2025-07-03,0.0,5.94,0.031138,38112000.0,0.0,0.0
2025-07-07,0.0,6.18,0.040533,38112000.0,0.0,0.0
2025-07-08,0.0,6.28,0.016371,38112000.0,0.0,0.0
2025-07-09,0.0,6.34,0.008993,38112000.0,0.0,0.0
2025-07-10,0.0,6.87,0.083542,38112000.0,0.0,0.0
2025-07-11,0.0,7.15,0.04056,38112000.0,0.0,0.0
2025-07-14,-22015000.0,7.22,0.009864,16097000.0,0.0,-22015000.0
2025-07-15,-343000.0,6.87,-0.048684,15754000.0,0.0,-343000.0
2025-07-16,-1646000.0,7.31,0.065098,14108000.0,0.0,-1646000.0
2025-07-17,0.0,7.63,0.042606,14108000.0,0.0,0.0
2025-07-18,-1115000.0,7.43,-0.02497,12993000.0,0.0,-1115000.0
2025-07-21,-5515000.0,7.35,-0.011043,7478000.0,0.0,-5515000.0
2025-07-22,-386000.0,7.72,0.049995,7092000.0,0.0,-386000.0
2025-07-23,0.0,7.51,-0.02711,7092000.0,0.0,0.0
2025-07-24,-5368000.0,7.4,-0.014286,1724000.0,0.0,-5368000.0
2025-07-25,-361000.0,7.22,-0.02465,1363000.0,0.0,-361000.0
2025-07-28,-183000.0,7.31,0.011785,1180000.0,0.0,-183000.0
2025-07-29,0.0,6.99,-0.043538,1180000.0,0.0,0.0
2025-07-30,0.0,7.12,0.018302,1180000.0,0.0,0.0
2025-07-31,0.0,7.45,0.046894,1180000.0,0.0,0.0
2025-08-01,0.0,7.54,0.012658,1180000.0,0.0,0.0
2025-08-04,0.0,7.36,-0.024058,1180000.0,0.0,0.0
2025-08-05,-1559000.0,7.8,0.058852,-379000.0,0.0,-1559000.0
2025-08-06,0.0,7.77,-0.003938,-379000.0,0.0,0.0
2025-08-07,0.0,7.85,0.010805,-379000.0,0.0,0.0
2025-08-08,0.0,7.89,0.005083,-379000.0,0.0,0.0
2025-08-11,0.0,7.77,-0.014755,-379000.0,0.0,0.0
2025-08-12,0.0,8.01,0.030569,-379000.0,0.0,0.0
2025-08-13,0.0,8.26,0.031722,-379000.0,0.0,0.0
2025-08-14,0.0,8.27,0.001283,-379000.0,0.0,0.0
2025-08-15,-1623000.0,8.12,-0.019275,-2002000.0,0.0,-1623000.0
2025-08-18,-2028000.0,8.11,-0.000357,-4030000.0,0.0,-2028000.0
2025-08-19,0.0,7.87,-0.02988,-4030000.0,0.0,0.0
2025-08-20,0.0,8.13,0.032401,-4030000.0,0.0,0.0
2025-08-21,0.0,8.2,0.008775,-4030000.0,0.0,0.0
2025-08-22,-2128000.0,8.51,0.038724,-6158000.0,0.0,-2128000.0
2025-08-25,0.0,8.51,-3.5e-05,-6158000.0,0.0,0.0
2025-08-26,0.0,8.65,0.01547,-6158000.0,0.0,0.0
2025-08-27,0.0,8.32,-0.037373,-6158000.0,0.0,0.0
2025-08-28,-1248000.0,8.32,-1.2e-05,-7406000.0,0.0,-1248000.0
2025-08-29,616000.0,8.22,-0.012857,-6790000.0,616000.0,0.0
2025-09-02,0.0,7.92,-0.035861,-6790000.0,0.0,0.0
2025-09-03,5672000.0,8.1,0.022991,-1118000.0,5672000.0,0.0
2025-09-04,7104000.0,8.12,0.00195,5986000.0,7104000.0,0.0
2025-09-05,-2833000.0,8.1,-0.002845,3153000.0,0.0,-2833000.0
2025-09-08,0.0,8.31,0.026015,3153000.0,0.0,0.0
2025-09-09,0.0,8.45,0.016988,3153000.0,0.0,0.0
2025-09-10,-2064000.0,8.26,-0.022576,1089000.0,0.0,-2064000.0
2025-09-11,0.0,8.17,-0.010949,1089000.0,0.0,0.0
2025-09-12,0.0,8.32,0.01832,1089000.0,0.0,0.0
2025-09-15,-2669000.0,8.21,-0.012339,-1580000.0,0.0,-2669000.0
2025-09-16,-3038000.0,8.1,-0.013637,-4618000.0,0.0,-3038000.0
2025-09-17,0.0,8.22,0.014184,-4618000.0,0.0,0.0
2025-09-18,-207000.0,8.28,0.007814,-4825000.0,0.0,-207000.0
2025-09-19,0.0,8.26,-0.001932,-4825000.0,0.0,0.0
2025-09-22,-1015000.0,8.12,-0.017873,-5840000.0,0.0,-1015000.0
2025-09-23,0.0,8.37,0.031283,-5840000.0,0.0,0.0
2025-09-24,-1262000.0,8.41,0.004839,-7102000.0,0.0,-1262000.0
2025-09-25,-614000.0,8.19,-0.026574,-7716000.0,0.0,-614000.0
2025-09-26,0.0,8.14,-0.006217,-7716000.0,0.0,0.0
2025-09-29,0.0,7.89,-0.03037,-7716000.0,0.0,0.0
2025-09-30,0.0,7.61,-0.034757,-7716000.0,0.0,0.0
2025-10-01,-2451000.0,7.54,-0.009455,-10167000.0,0.0,-2451000.0
2025-10-02,0.0,7.7,0.021331,-10167000.0,0.0,0.0
2025-10-03,0.0,7.72,0.001493,-10167000.0,0.0,0.0
2025-10-06,0.0,7.87,0.020686,-10167000.0,0.0,0.0
2025-10-07,0.0,8.02,0.017892,-10167000.0,0.0,0.0
2025-10-08,0.0,7.71,-0.038561,-10167000.0,0.0,0.0
2025-10-09,0.0,7.76,0.007344,-10167000.0,0.0,0.0
2025-10-10,0.0,8.26,0.064019,-10167000.0,0.0,0.0
2025-10-13,-219000.0,8.76,0.060325,-10386000.0,0.0,-219000.0
2025-10-14,-412000.0,8.24,-0.059576,-10798000.0,0.0,-412000.0
2025-10-15,-1689000.0,8.45,0.025508,-12487000.0,0.0,-1689000.0
2025-10-16,0.0,8.39,-0.006535,-12487000.0,0.0,0.0
2025-10-17,0.0,8.28,-0.01318,-12487000.0,0.0,0.0
2025-10-20,0.0,8.28,-0.000555,-12487000.0,0.0,0.0
2025-10-21,0.0,8.46,0.021652,-12487000.0,0.0,0.0
2025-10-22,0.0,8.24,-0.025308,-12487000.0,0.0,0.0
2025-10-23,0.0,7.87,-0.045148,-12487000.0,0.0,0.0
2025-10-24,-795000.0,7.95,0.010814,-13282000.0,0.0,-795000.0
2025-10-27,0.0,7.95,-0.000629,-13282000.0,0.0,0.0
2025-10-28,0.0,8.0,0.006,-13282000.0,0.0,0.0
2025-10-29,0.0,8.24,0.03021,-13282000.0,0.0,0.0
2025-10-30,0.0,8.32,0.010074,-13282000.0,0.0,0.0
2025-10-31,0.0,8.15,-0.021017,-13282000.0,0.0,0.0
2025-11-03,0.0,8.01,-0.016619,-13282000.0,0.0,0.0
2025-11-04,0.0,8.25,0.029744,-13282000.0,0.0,0.0
2025-11-05,0.0,8.39,0.016473,-13282000.0,0.0,0.0
2025-11-06,-1497000.0,8.55,0.019903,-14779000.0,0.0,-1497000.0
2025-11-07,-210000.0,8.42,-0.016041,-14989000.0,0.0,-210000.0
2025-11-10,0.0,8.47,0.006167,-14989000.0,0.0,0.0
2025-11-11,0.0,8.53,0.007606,-14989000.0,0.0,0.0
2025-11-12,0.0,8.47,-0.007736,-14989000.0,0.0,0.0
2025-11-13,0.0,8.75,0.033546,-14989000.0,0.0,0.0
2025-11-14,0.0,8.66,-0.009783,-14989000.0,0.0,0.0
2025-11-17,0.0,8.77,0.011853,-14989000.0,0.0,0.0
2025-11-18,0.0,8.98,0.024421,-14989000.0,0.0,0.0
2025-11-19,0.0,8.85,-0.014876,-14989000.0,0.0,0.0
2025-11-20,0.0,9.03,0.020153,-14989000.0,0.0,0.0
2025-11-21,0.0,8.99,-0.003667,-14989000.0,0.0,0.0
2025-11-24,0.0,9.2,0.023074,-14989000.0,0.0,0.0
2025-11-25,0.0,9.29,0.009511,-14989000.0,0.0,0.0
2025-11-26,0.0,9.24,-0.005157,-14989000.0,0.0,0.0
2025-11-28,0.0,9.26,0.002002,-14989000.0,0.0,0.0
2025-12-01,0.0,9.4,0.015197,-14989000.0,0.0,0.0
2025-12-02,0.0,9.17,-0.024779,-14989000.0,0.0,0.0
2025-12-03,-2819000.0,9.4,0.025322,-17808000.0,0.0,-2819000.0
2025-12-04,0.0,9.32,-0.007789,-17808000.0,0.0,0.0
2025-12-05,0.0,9.13,-0.020901,-17808000.0,0.0,0.0
2025-12-08,0.0,9.38,0.027601,-17808000.0,0.0,0.0
2025-12-09,0.0,8.99,-0.041313,-17808000.0,0.0,0.0
2025-12-10,0.0,9.15,0.017111,-17808000.0,0.0,0.0
2025-12-11,0.0,8.8,-0.03781,-17808000.0,0.0,0.0
2025-12-12,-1533000.0,8.76,-0.004692,-19341000.0,0.0,-1533000.0
2025-12-15,0.0,8.89,0.014325,-19341000.0,0.0,0.0
2025-12-16,0.0,8.77,-0.012817,-19341000.0,0.0,0.0
2025-12-17,0.0,8.57,-0.023641,-19341000.0,0.0,0.0
2025-12-18,0.0,8.64,0.008464,-19341000.0,0.0,0.0
2025-12-19,-1752000.0,8.76,0.014089,-21093000.0,0.0,-1752000.0
2025-12-22,0.0,8.96,0.022844,-21093000.0,0.0,0.0
2025-12-23,0.0,8.84,-0.013237,-21093000.0,0.0,0.0
2025-12-24,0.0,8.85,0.000894,-21093000.0,0.0,0.0
2025-12-26,0.0,8.85,-0.000192,-21093000.0,0.0,0.0
2025-12-29,0.0,8.79,-0.006623,-21093000.0,0.0,0.0
2025-12-30,0.0,8.75,-0.004767,-21093000.0,0.0,0.0
2025-12-31,0.0,8.74,-0.000434,-21093000.0,0.0,0.0
2026-01-02,0.0,8.53,-0.024088,-21093000.0,0.0,0.0
2026-01-05,0.0,8.74,0.023803,-21093000.0,0.0,0.0
2026-01-06,0.0,8.91,0.020045,-21093000.0,0.0,0.0
